22.563, 0.883923
22.564, 0.883892
22.565, 0.883861
22.566, 0.88383
22.567, 0.8838
22.568, 0.883769
22.569, 0.883738
22.57, 0.883707
22.571, 0.883676
22.572, 0.883645
22.573, 0.883614
22.574, 0.883583
22.575, 0.883553
22.576, 0.883522
22.577, 0.883491
22.578, 0.88346
22.579, 0.883429
22.58, 0.883398
22.581, 0.883367
22.582, 0.883336
22.583, 0.883305
22.584, 0.883274
22.585, 0.883244
22.586, 0.883213
22.587, 0.883182
22.588, 0.883151
22.589, 0.88312
22.59, 0.883089
22.591, 0.883058
22.592, 0.883027
22.593, 0.882996
22.594, 0.882965
22.595, 0.882934
22.596, 0.882903
22.597, 0.882872
22.598, 0.882841
22.599, 0.88281
22.6, 0.88278
22.601, 0.882749
22.602, 0.882718
22.603, 0.882687
22.604, 0.882656
22.605, 0.882625
22.606, 0.882594
22.607, 0.882563
22.608, 0.882532
22.609, 0.882501
22.61, 0.88247
22.611, 0.882439
22.612, 0.882408
22.613, 0.882377
22.614, 0.882346
22.615, 0.882315
22.616, 0.882284
22.617, 0.882253
22.618, 0.882222
22.619, 0.882191
22.62, 0.88216
22.621, 0.882129
22.622, 0.882098
22.623, 0.882067
22.624, 0.882036
22.625, 0.882005
22.626, 0.881974
22.627, 0.881943
22.628, 0.881912
22.629, 0.88188
22.63, 0.881849
22.631, 0.881818
22.632, 0.881787
22.633, 0.881756
22.634, 0.881725
22.635, 0.881694
22.636, 0.881663
22.637, 0.881632
22.638, 0.881601
22.639, 0.88157
22.64, 0.881539
22.641, 0.881508
22.642, 0.881477
22.643, 0.881446
22.644, 0.881414
22.645, 0.881383
22.646, 0.881352
22.647, 0.881321
22.648, 0.88129
22.649, 0.881259
22.65, 0.881228
22.651, 0.881197
22.652, 0.881166
22.653, 0.881135
22.654, 0.881103
22.655, 0.881072
22.656, 0.881041
22.657, 0.88101
22.658, 0.880979
22.659, 0.880948
22.66, 0.880917
22.661, 0.880886
22.662, 0.880854
22.663, 0.880823
22.664, 0.880792
22.665, 0.880761
22.666, 0.88073
22.667, 0.880699
22.668, 0.880667
22.669, 0.880636
22.67, 0.880605
22.671, 0.880574
22.672, 0.880543
22.673, 0.880512
22.674, 0.88048
22.675, 0.880449
22.676, 0.880418
22.677, 0.880387
22.678, 0.880356
22.679, 0.880325
22.68, 0.880293
22.681, 0.880262
22.682, 0.880231
22.683, 0.8802
22.684, 0.880169
22.685, 0.880137
22.686, 0.880106
22.687, 0.880075
22.688, 0.880044
22.689, 0.880012
22.69, 0.879981
22.691, 0.87995
22.692, 0.879919
22.693, 0.879888
22.694, 0.879856
22.695, 0.879825
22.696, 0.879794
22.697, 0.879763
22.698, 0.879731
22.699, 0.8797
22.7, 0.879669
22.701, 0.879638
22.702, 0.879606
22.703, 0.879575
22.704, 0.879544
22.705, 0.879513
22.706, 0.879481
22.707, 0.87945
22.708, 0.879419
22.709, 0.879387
22.71, 0.879356
22.711, 0.879325
22.712, 0.879294
22.713, 0.879262
22.714, 0.879231
22.715, 0.8792
22.716, 0.879168
22.717, 0.879137
22.718, 0.879106
22.719, 0.879075
22.72, 0.879043
22.721, 0.879012
22.722, 0.878981
22.723, 0.878949
22.724, 0.878918
22.725, 0.878887
22.726, 0.878855
22.727, 0.878824
22.728, 0.878793
22.729, 0.878761
22.73, 0.87873
22.731, 0.878699
22.732, 0.878667
22.733, 0.878636
22.734, 0.878605
22.735, 0.878573
22.736, 0.878542
22.737, 0.878511
22.738, 0.878479
22.739, 0.878448
22.74, 0.878416
22.741, 0.878385
22.742, 0.878354
22.743, 0.878322
22.744, 0.878291
22.745, 0.87826
22.746, 0.878228
22.747, 0.878197
22.748, 0.878165
22.749, 0.878134
22.75, 0.878103
22.751, 0.878071
22.752, 0.87804
22.753, 0.878008
22.754, 0.877977
22.755, 0.877946
22.756, 0.877914
22.757, 0.877883
22.758, 0.877851
22.759, 0.87782
22.76, 0.877788
22.761, 0.877757
22.762, 0.877726
22.763, 0.877694
22.764, 0.877663
22.765, 0.877631
22.766, 0.8776
22.767, 0.877568
22.768, 0.877537
22.769, 0.877506
22.77, 0.877474
22.771, 0.877443
22.772, 0.877411
22.773, 0.87738
22.774, 0.877348
22.775, 0.877317
22.776, 0.877285
22.777, 0.877254
22.778, 0.877222
22.779, 0.877191
22.78, 0.877159
22.781, 0.877128
22.782, 0.877096
22.783, 0.877065
22.784, 0.877033
22.785, 0.877002
22.786, 0.87697
22.787, 0.876939
22.788, 0.876907
22.789, 0.876876
22.79, 0.876844
22.791, 0.876813
22.792, 0.876781
22.793, 0.87675
22.794, 0.876718
22.795, 0.876687
22.796, 0.876655
22.797, 0.876624
22.798, 0.876592
22.799, 0.876561
22.8, 0.876529
22.801, 0.876498
22.802, 0.876466
22.803, 0.876435
22.804, 0.876403
22.805, 0.876371
22.806, 0.87634
22.807, 0.876308
22.808, 0.876277
22.809, 0.876245
22.81, 0.876214
22.811, 0.876182
22.812, 0.87615
22.813, 0.876119
22.814, 0.876087
22.815, 0.876056
22.816, 0.876024
22.817, 0.875993
22.818, 0.875961
22.819, 0.875929
22.82, 0.875898
22.821, 0.875866
22.822, 0.875835
22.823, 0.875803
22.824, 0.875771
22.825, 0.87574
22.826, 0.875708
22.827, 0.875677
22.828, 0.875645
22.829, 0.875613
22.83, 0.875582
22.831, 0.87555
22.832, 0.875518
22.833, 0.875487
22.834, 0.875455
22.835, 0.875424
22.836, 0.875392
22.837, 0.87536
22.838, 0.875329
22.839, 0.875297
22.84, 0.875265
22.841, 0.875234
22.842, 0.875202
22.843, 0.87517
22.844, 0.875139
22.845, 0.875107
22.846, 0.875075
22.847, 0.875044
22.848, 0.875012
22.849, 0.87498
22.85, 0.874949
22.851, 0.874917
22.852, 0.874885
22.853, 0.874854
22.854, 0.874822
22.855, 0.87479
22.856, 0.874758
22.857, 0.874727
22.858, 0.874695
22.859, 0.874663
22.86, 0.874632
22.861, 0.8746
22.862, 0.874568
22.863, 0.874537
22.864, 0.874505
22.865, 0.874473
22.866, 0.874441
22.867, 0.87441
22.868, 0.874378
22.869, 0.874346
22.87, 0.874314
22.871, 0.874283
22.872, 0.874251
22.873, 0.874219
22.874, 0.874187
22.875, 0.874156
22.876, 0.874124
22.877, 0.874092
22.878, 0.87406
22.879, 0.874029
22.88, 0.873997
22.881, 0.873965
22.882, 0.873933
22.883, 0.873902
22.884, 0.87387
22.885, 0.873838
22.886, 0.873806
22.887, 0.873775
22.888, 0.873743
22.889, 0.873711
22.89, 0.873679
22.891, 0.873647
22.892, 0.873616
22.893, 0.873584
22.894, 0.873552
22.895, 0.87352
22.896, 0.873488
22.897, 0.873457
22.898, 0.873425
22.899, 0.873393
22.9, 0.873361
22.901, 0.873329
22.902, 0.873298
22.903, 0.873266
22.904, 0.873234
22.905, 0.873202
22.906, 0.87317
22.907, 0.873138
22.908, 0.873107
22.909, 0.873075
22.91, 0.873043
22.911, 0.873011
22.912, 0.872979
22.913, 0.872947
22.914, 0.872915
22.915, 0.872884
22.916, 0.872852
22.917, 0.87282
22.918, 0.872788
22.919, 0.872756
22.92, 0.872724
22.921, 0.872692
22.922, 0.87266
22.923, 0.872629
22.924, 0.872597
22.925, 0.872565
22.926, 0.872533
22.927, 0.872501
22.928, 0.872469
22.929, 0.872437
22.93, 0.872405
22.931, 0.872373
22.932, 0.872342
22.933, 0.87231
22.934, 0.872278
22.935, 0.872246
22.936, 0.872214
22.937, 0.872182
22.938, 0.87215
22.939, 0.872118
22.94, 0.872086
22.941, 0.872054
22.942, 0.872022
22.943, 0.87199
22.944, 0.871959
22.945, 0.871927
22.946, 0.871895
22.947, 0.871863
22.948, 0.871831
22.949, 0.871799
22.95, 0.871767
22.951, 0.871735
22.952, 0.871703
22.953, 0.871671
22.954, 0.871639
22.955, 0.871607
22.956, 0.871575
22.957, 0.871543
22.958, 0.871511
22.959, 0.871479
22.96, 0.871447
22.961, 0.871415
22.962, 0.871383
22.963, 0.871351
22.964, 0.871319
22.965, 0.871287
22.966, 0.871255
22.967, 0.871223
22.968, 0.871191
22.969, 0.871159
22.97, 0.871127
22.971, 0.871095
22.972, 0.871063
22.973, 0.871031
22.974, 0.870999
22.975, 0.870967
22.976, 0.870935
22.977, 0.870903
22.978, 0.870871
22.979, 0.870839
22.98, 0.870807
22.981, 0.870775
22.982, 0.870743
22.983, 0.870711
22.984, 0.870679
22.985, 0.870647
22.986, 0.870616
22.987, 0.870584
22.988, 0.870553
22.989, 0.870521
22.99, 0.870489
22.991, 0.870458
22.992, 0.870426
22.993, 0.870394
22.994, 0.870363
22.995, 0.870331
22.996, 0.870299
22.997, 0.870268
22.998, 0.870236
22.999, 0.870205
23, 0.870173
23.001, 0.870141
23.002, 0.87011
23.003, 0.870078
23.004, 0.870046
23.005, 0.870015
23.006, 0.869983
23.007, 0.869951
23.008, 0.86992
23.009, 0.869888
23.01, 0.869856
23.011, 0.869824
23.012, 0.869793
23.013, 0.869761
23.014, 0.869729
23.015, 0.869698
23.016, 0.869666
23.017, 0.869634
23.018, 0.869603
23.019, 0.869571
23.02, 0.869539
23.021, 0.869507
23.022, 0.869476
23.023, 0.869444
23.024, 0.869412
23.025, 0.869381
23.026, 0.869349
23.027, 0.869317
23.028, 0.869285
23.029, 0.869254
23.03, 0.869222
23.031, 0.86919
23.032, 0.869158
23.033, 0.869127
23.034, 0.869095
23.035, 0.869063
23.036, 0.869032
23.037, 0.869
23.038, 0.868968
23.039, 0.868936
23.04, 0.868904
23.041, 0.868873
23.042, 0.868841
23.043, 0.868809
23.044, 0.868777
23.045, 0.868746
23.046, 0.868714
23.047, 0.868682
23.048, 0.86865
23.049, 0.868619
23.05, 0.868587
23.051, 0.868555
23.052, 0.868523
23.053, 0.868491
23.054, 0.86846
23.055, 0.868428
23.056, 0.868396
23.057, 0.868364
23.058, 0.868332
23.059, 0.868301
23.06, 0.868269
23.061, 0.868237
23.062, 0.868205
23.063, 0.868173
23.064, 0.868142
23.065, 0.86811
23.066, 0.868078
23.067, 0.868046
23.068, 0.868014
23.069, 0.867982
23.07, 0.867951
23.071, 0.867919
23.072, 0.867887
23.073, 0.867855
23.074, 0.867823
23.075, 0.867791
23.076, 0.867759
23.077, 0.867728
23.078, 0.867696
23.079, 0.867664
23.08, 0.867632
23.081, 0.8676
23.082, 0.867568
23.083, 0.867536
23.084, 0.867505
23.085, 0.867473
23.086, 0.867441
23.087, 0.867409
23.088, 0.867377
23.089, 0.867345
23.09, 0.867313
23.091, 0.867281
23.092, 0.86725
23.093, 0.867218
23.094, 0.867186
23.095, 0.867154
23.096, 0.867122
23.097, 0.86709
23.098, 0.867058
23.099, 0.867026
23.1, 0.866994
23.101, 0.866962
23.102, 0.86693
23.103, 0.866899
23.104, 0.866867
23.105, 0.866835
23.106, 0.866803
23.107, 0.866771
23.108, 0.866739
23.109, 0.866707
23.11, 0.866675
23.111, 0.866643
23.112, 0.866611
23.113, 0.866579
23.114, 0.866547
23.115, 0.866515
23.116, 0.866483
23.117, 0.866451
23.118, 0.86642
23.119, 0.866388
23.12, 0.866356
23.121, 0.866324
23.122, 0.866292
23.123, 0.86626
23.124, 0.866228
23.125, 0.866196
23.126, 0.866164
23.127, 0.866132
23.128, 0.8661
23.129, 0.866068
23.13, 0.866036
23.131, 0.866004
23.132, 0.865972
23.133, 0.86594
23.134, 0.865908
23.135, 0.865876
23.136, 0.865844
23.137, 0.865812
23.138, 0.86578
23.139, 0.865748
23.14, 0.865716
23.141, 0.865684
23.142, 0.865652
23.143, 0.86562
23.144, 0.865588
23.145, 0.865556
23.146, 0.865524
23.147, 0.865492
23.148, 0.86546
23.149, 0.865428
23.15, 0.865396
23.151, 0.865364
23.152, 0.865332
23.153, 0.8653
23.154, 0.865268
23.155, 0.865235
23.156, 0.865203
23.157, 0.865171
23.158, 0.865139
23.159, 0.865107
23.16, 0.865075
23.161, 0.865043
23.162, 0.865011
23.163, 0.864979
23.164, 0.864947
23.165, 0.864915
23.166, 0.864883
23.167, 0.864851
23.168, 0.864819
23.169, 0.864787
23.17, 0.864755
23.171, 0.864722
23.172, 0.86469
23.173, 0.864658
23.174, 0.864626
23.175, 0.864594
23.176, 0.864562
23.177, 0.86453
23.178, 0.864498
23.179, 0.864466
23.18, 0.864434
23.181, 0.864401
23.182, 0.864369
23.183, 0.864337
23.184, 0.864305
23.185, 0.864273
23.186, 0.864241
23.187, 0.864209
23.188, 0.864177
23.189, 0.864144
23.19, 0.864112
23.191, 0.86408
23.192, 0.864048
23.193, 0.864016
23.194, 0.863984
23.195, 0.863952
23.196, 0.86392
23.197, 0.863887
23.198, 0.863855
23.199, 0.863823
23.2, 0.863791
23.201, 0.863759
23.202, 0.863727
23.203, 0.863694
23.204, 0.863662
23.205, 0.86363
23.206, 0.863598
23.207, 0.863566
23.208, 0.863534
23.209, 0.863501
23.21, 0.863469
23.211, 0.863437
23.212, 0.863405
23.213, 0.863373
23.214, 0.863341
23.215, 0.863308
23.216, 0.863276
23.217, 0.863244
23.218, 0.863212
23.219, 0.86318
23.22, 0.863147
23.221, 0.863115
23.222, 0.863083
23.223, 0.863051
23.224, 0.863019
23.225, 0.862986
23.226, 0.862954
23.227, 0.862922
23.228, 0.86289
23.229, 0.862857
23.23, 0.862825
23.231, 0.862793
23.232, 0.862761
23.233, 0.862729
23.234, 0.862696
23.235, 0.862664
23.236, 0.862632
23.237, 0.8626
23.238, 0.862567
23.239, 0.862535
23.24, 0.862503
23.241, 0.862471
23.242, 0.862438
23.243, 0.862406
23.244, 0.862374
23.245, 0.862342
23.246, 0.862309
23.247, 0.862277
23.248, 0.862245
23.249, 0.862212
23.25, 0.86218
23.251, 0.862148
23.252, 0.862116
23.253, 0.862083
23.254, 0.862051
23.255, 0.862019
23.256, 0.861987
23.257, 0.861954
23.258, 0.861922
23.259, 0.86189
23.26, 0.861857
23.261, 0.861825
23.262, 0.861793
23.263, 0.86176
23.264, 0.861728
23.265, 0.861696
23.266, 0.861664
23.267, 0.861631
23.268, 0.861599
23.269, 0.861567
23.27, 0.861534
23.271, 0.861502
23.272, 0.86147
23.273, 0.861437
23.274, 0.861405
23.275, 0.861373
23.276, 0.86134
23.277, 0.861308
23.278, 0.861276
23.279, 0.861243
23.28, 0.861211
23.281, 0.861179
23.282, 0.861146
23.283, 0.861114
23.284, 0.861082
23.285, 0.861049
23.286, 0.861017
23.287, 0.860984
23.288, 0.860952
23.289, 0.86092
23.29, 0.860887
23.291, 0.860855
23.292, 0.860823
23.293, 0.86079
23.294, 0.860758
23.295, 0.860725
23.296, 0.860693
23.297, 0.860661
23.298, 0.860628
23.299, 0.860596
23.3, 0.860564
23.301, 0.860531
23.302, 0.860499
23.303, 0.860466
23.304, 0.860434
23.305, 0.860402
23.306, 0.860369
23.307, 0.860337
23.308, 0.860304
23.309, 0.860272
23.31, 0.86024
23.311, 0.860207
23.312, 0.860175
23.313, 0.860142
23.314, 0.86011
23.315, 0.860077
23.316, 0.860045
23.317, 0.860013
23.318, 0.85998
23.319, 0.859948
23.32, 0.859915
23.321, 0.859883
23.322, 0.85985
23.323, 0.859818
23.324, 0.859786
23.325, 0.859753
23.326, 0.859721
23.327, 0.859688
23.328, 0.859656
23.329, 0.859623
23.33, 0.859591
23.331, 0.859558
23.332, 0.859526
23.333, 0.859493
23.334, 0.859461
23.335, 0.859428
23.336, 0.859396
23.337, 0.859364
23.338, 0.859331
23.339, 0.859299
23.34, 0.859266
23.341, 0.859234
23.342, 0.859201
23.343, 0.859169
23.344, 0.859136
23.345, 0.859104
23.346, 0.859071
23.347, 0.859039
23.348, 0.859006
23.349, 0.858974
23.35, 0.858941
23.351, 0.858909
23.352, 0.858876
23.353, 0.858844
23.354, 0.858811
23.355, 0.858779
23.356, 0.858746
23.357, 0.858714
23.358, 0.858681
23.359, 0.858648
23.36, 0.858616
23.361, 0.858583
23.362, 0.858551
23.363, 0.858518
23.364, 0.858486
23.365, 0.858453
23.366, 0.858421
23.367, 0.858388
23.368, 0.858356
23.369, 0.858323
23.37, 0.858291
23.371, 0.858258
23.372, 0.858225
23.373, 0.858193
23.374, 0.85816
23.375, 0.858128
23.376, 0.858095
23.377, 0.858063
23.378, 0.85803
23.379, 0.857997
23.38, 0.857965
23.381, 0.857932
23.382, 0.8579
23.383, 0.857867
23.384, 0.857835
23.385, 0.857802
23.386, 0.857769
23.387, 0.857737
23.388, 0.857704
23.389, 0.857672
23.39, 0.857639
23.391, 0.857606
23.392, 0.857574
23.393, 0.857541
23.394, 0.857509
23.395, 0.857476
23.396, 0.857443
23.397, 0.857411
23.398, 0.857378
23.399, 0.857346
23.4, 0.857313
23.401, 0.85728
23.402, 0.857248
23.403, 0.857215
23.404, 0.857183
23.405, 0.85715
23.406, 0.857117
23.407, 0.857085
23.408, 0.857052
23.409, 0.857019
23.41, 0.856987
23.411, 0.856954
23.412, 0.856921
23.413, 0.856889
23.414, 0.856856
23.415, 0.856823
23.416, 0.856791
23.417, 0.856758
23.418, 0.856725
23.419, 0.856693
23.42, 0.85666
23.421, 0.856628
23.422, 0.856595
23.423, 0.856562
23.424, 0.85653
23.425, 0.856497
23.426, 0.856464
23.427, 0.856431
23.428, 0.856399
23.429, 0.856366
23.43, 0.856333
23.431, 0.856301
23.432, 0.856268
23.433, 0.856235
23.434, 0.856203
23.435, 0.85617
23.436, 0.856137
23.437, 0.856105
23.438, 0.856072
23.439, 0.856039
23.44, 0.856006
23.441, 0.855974
23.442, 0.855941
23.443, 0.855908
23.444, 0.855876
23.445, 0.855843
23.446, 0.85581
23.447, 0.855777
23.448, 0.855745
23.449, 0.855712
23.45, 0.855679
23.451, 0.855647
23.452, 0.855614
23.453, 0.855581
23.454, 0.855548
23.455, 0.855516
23.456, 0.855483
23.457, 0.85545
23.458, 0.855417
23.459, 0.855385
23.46, 0.855352
23.461, 0.855319
23.462, 0.855286
23.463, 0.855254
23.464, 0.855221
23.465, 0.855188
23.466, 0.855155
23.467, 0.855123
23.468, 0.85509
23.469, 0.855057
23.47, 0.855024
23.471, 0.854991
23.472, 0.854959
23.473, 0.854926
23.474, 0.854893
23.475, 0.85486
23.476, 0.854828
23.477, 0.854795
23.478, 0.854762
23.479, 0.854729
23.48, 0.854696
23.481, 0.854664
23.482, 0.854631
23.483, 0.854598
23.484, 0.854565
23.485, 0.854532
23.486, 0.8545
23.487, 0.854467
23.488, 0.854434
23.489, 0.854401
23.49, 0.854368
23.491, 0.854336
23.492, 0.854303
23.493, 0.85427
23.494, 0.854237
23.495, 0.854204
23.496, 0.854171
23.497, 0.854139
23.498, 0.854106
23.499, 0.854073
23.5, 0.85404
23.501, 0.854007
23.502, 0.853974
23.503, 0.853942
23.504, 0.853909
23.505, 0.853876
23.506, 0.853843
23.507, 0.85381
23.508, 0.853777
23.509, 0.853744
23.51, 0.853712
23.511, 0.853679
23.512, 0.853646
23.513, 0.853613
23.514, 0.85358
23.515, 0.853547
23.516, 0.853514
23.517, 0.853482
23.518, 0.853449
23.519, 0.853416
23.52, 0.853383
23.521, 0.85335
23.522, 0.853317
23.523, 0.853284
23.524, 0.853251
23.525, 0.853218
23.526, 0.853186
23.527, 0.853153
23.528, 0.85312
23.529, 0.853087
23.53, 0.853054
23.531, 0.853021
23.532, 0.852988
23.533, 0.852955
23.534, 0.852922
23.535, 0.852889
23.536, 0.852857
23.537, 0.852824
23.538, 0.852791
23.539, 0.852758
23.54, 0.852725
23.541, 0.852692
23.542, 0.852659
23.543, 0.852626
23.544, 0.852593
23.545, 0.85256
23.546, 0.852527
23.547, 0.852494
23.548, 0.852461
23.549, 0.852428
23.55, 0.852396
23.551, 0.852363
23.552, 0.85233
23.553, 0.852297
23.554, 0.852264
23.555, 0.852231
23.556, 0.852198
23.557, 0.852165
23.558, 0.852132
23.559, 0.852099
23.56, 0.852066
23.561, 0.852033
23.562, 0.852
23.563, 0.851967
23.564, 0.851934
23.565, 0.851901
23.566, 0.851868
23.567, 0.851835
23.568, 0.851802
23.569, 0.851769
23.57, 0.851736
23.571, 0.851703
23.572, 0.85167
23.573, 0.851637
23.574, 0.851604
23.575, 0.851571
23.576, 0.851538
23.577, 0.851505
23.578, 0.851472
23.579, 0.851439
23.58, 0.851406
23.581, 0.851373
23.582, 0.85134
23.583, 0.851307
23.584, 0.851274
23.585, 0.851241
23.586, 0.851208
23.587, 0.851175
23.588, 0.851142
23.589, 0.851109
23.59, 0.851076
23.591, 0.851043
23.592, 0.85101
23.593, 0.850977
23.594, 0.850944
23.595, 0.850911
23.596, 0.850878
23.597, 0.850845
23.598, 0.850812
23.599, 0.850779
23.6, 0.850746
23.601, 0.850713
23.602, 0.85068
23.603, 0.850646
23.604, 0.850613
23.605, 0.85058
23.606, 0.850547
23.607, 0.850514
23.608, 0.850481
23.609, 0.850448
23.61, 0.850415
23.611, 0.850382
23.612, 0.850349
23.613, 0.850316
23.614, 0.850283
23.615, 0.85025
23.616, 0.850217
23.617, 0.850184
23.618, 0.85015
23.619, 0.850117
23.62, 0.850084
23.621, 0.850051
23.622, 0.850018
23.623, 0.849985
23.624, 0.849952
23.625, 0.849919
23.626, 0.849886
23.627, 0.849853
23.628, 0.849819
23.629, 0.849786
23.63, 0.849753
23.631, 0.84972
23.632, 0.849687
23.633, 0.849654
23.634, 0.849621
23.635, 0.849588
23.636, 0.849555
23.637, 0.849521
23.638, 0.849488
23.639, 0.849455
23.64, 0.849422
23.641, 0.849389
23.642, 0.849356
23.643, 0.849323
23.644, 0.849289
23.645, 0.849256
23.646, 0.849223
23.647, 0.84919
23.648, 0.849157
23.649, 0.849124
23.65, 0.849091
23.651, 0.849057
23.652, 0.849024
23.653, 0.848991
23.654, 0.848958
23.655, 0.848925
23.656, 0.848892
23.657, 0.848858
23.658, 0.848825
23.659, 0.848792
23.66, 0.848759
23.661, 0.848726
23.662, 0.848693
23.663, 0.848659
23.664, 0.848626
23.665, 0.848593
23.666, 0.84856
23.667, 0.848527
23.668, 0.848494
23.669, 0.84846
23.67, 0.848427
23.671, 0.848394
23.672, 0.848361
23.673, 0.848328
23.674, 0.848294
23.675, 0.848261
23.676, 0.848228
23.677, 0.848195
23.678, 0.848162
23.679, 0.848128
23.68, 0.848095
23.681, 0.848062
23.682, 0.848029
23.683, 0.847995
23.684, 0.847962
23.685, 0.847929
23.686, 0.847896
23.687, 0.847863
23.688, 0.847829
23.689, 0.847796
23.69, 0.847763
23.691, 0.84773
23.692, 0.847696
23.693, 0.847663
23.694, 0.84763
23.695, 0.847597
23.696, 0.847563
23.697, 0.84753
23.698, 0.847497
23.699, 0.847464
23.7, 0.84743
23.701, 0.847397
23.702, 0.847364
23.703, 0.847331
23.704, 0.847297
23.705, 0.847264
23.706, 0.847231
23.707, 0.847198
23.708, 0.847164
23.709, 0.847131
23.71, 0.847098
23.711, 0.847065
23.712, 0.847031
23.713, 0.846998
23.714, 0.846965
23.715, 0.846931
23.716, 0.846898
23.717, 0.846865
23.718, 0.846832
23.719, 0.846798
23.72, 0.846765
23.721, 0.846732
23.722, 0.846698
23.723, 0.846665
23.724, 0.846632
23.725, 0.846599
23.726, 0.846565
23.727, 0.846532
23.728, 0.846499
23.729, 0.846465
23.73, 0.846432
23.731, 0.846399
23.732, 0.846365
23.733, 0.846332
23.734, 0.846299
23.735, 0.846265
23.736, 0.846232
23.737, 0.846199
23.738, 0.846165
23.739, 0.846132
23.74, 0.846099
23.741, 0.846065
23.742, 0.846032
23.743, 0.845999
23.744, 0.845965
23.745, 0.845932
23.746, 0.845899
23.747, 0.845865
23.748, 0.845832
23.749, 0.845799
23.75, 0.845765
23.751, 0.845732
23.752, 0.845699
23.753, 0.845665
23.754, 0.845632
23.755, 0.845599
23.756, 0.845565
23.757, 0.845532
23.758, 0.845499
23.759, 0.845465
23.76, 0.845432
23.761, 0.845398
23.762, 0.845365
23.763, 0.845332
23.764, 0.845298
23.765, 0.845265
23.766, 0.845232
23.767, 0.845198
23.768, 0.845165
23.769, 0.845131
23.77, 0.845098
23.771, 0.845065
23.772, 0.845031
23.773, 0.844998
23.774, 0.844964
23.775, 0.844931
23.776, 0.844898
23.777, 0.844864
23.778, 0.844831
23.779, 0.844797
23.78, 0.844764
23.781, 0.844731
23.782, 0.844697
23.783, 0.844664
23.784, 0.84463
23.785, 0.844597
23.786, 0.844563
23.787, 0.84453
23.788, 0.844497
23.789, 0.844463
23.79, 0.84443
23.791, 0.844396
23.792, 0.844363
23.793, 0.844329
23.794, 0.844296
23.795, 0.844263
23.796, 0.844229
23.797, 0.844196
23.798, 0.844162
23.799, 0.844129
23.8, 0.844095
23.801, 0.844062
23.802, 0.844029
23.803, 0.843995
23.804, 0.843962
23.805, 0.843928
23.806, 0.843895
23.807, 0.843861
23.808, 0.843828
23.809, 0.843794
23.81, 0.843761
23.811, 0.843727
23.812, 0.843694
23.813, 0.84366
23.814, 0.843627
23.815, 0.843593
23.816, 0.84356
23.817, 0.843527
23.818, 0.843493
23.819, 0.84346
23.82, 0.843426
23.821, 0.843393
23.822, 0.843359
23.823, 0.843326
23.824, 0.843292
23.825, 0.843259
23.826, 0.843225
23.827, 0.843192
23.828, 0.843158
23.829, 0.843125
23.83, 0.843091
23.831, 0.843058
23.832, 0.843024
23.833, 0.842991
23.834, 0.842957
23.835, 0.842924
23.836, 0.84289
23.837, 0.842857
23.838, 0.842823
23.839, 0.842789
23.84, 0.842756
23.841, 0.842722
23.842, 0.842689
23.843, 0.842655
23.844, 0.842622
23.845, 0.842588
23.846, 0.842555
23.847, 0.842521
23.848, 0.842488
23.849, 0.842454
23.85, 0.842421
23.851, 0.842387
23.852, 0.842354
23.853, 0.84232
23.854, 0.842286
23.855, 0.842253
23.856, 0.842219
23.857, 0.842186
23.858, 0.842152
23.859, 0.842119
23.86, 0.842085
23.861, 0.842052
23.862, 0.842018
23.863, 0.841984
23.864, 0.841951
23.865, 0.841917
23.866, 0.841884
23.867, 0.84185
23.868, 0.841817
23.869, 0.841783
23.87, 0.841749
23.871, 0.841716
23.872, 0.841682
23.873, 0.841649
23.874, 0.841615
23.875, 0.841582
23.876, 0.841548
23.877, 0.841514
23.878, 0.841481
23.879, 0.841447
23.88, 0.841414
23.881, 0.84138
23.882, 0.841346
23.883, 0.841313
23.884, 0.841279
23.885, 0.841246
23.886, 0.841212
23.887, 0.841178
23.888, 0.841145
23.889, 0.841111
23.89, 0.841077
23.891, 0.841044
23.892, 0.84101
23.893, 0.840977
23.894, 0.840943
23.895, 0.840909
23.896, 0.840876
23.897, 0.840842
23.898, 0.840808
23.899, 0.840775
23.9, 0.840741
23.901, 0.840708
23.902, 0.840674
23.903, 0.84064
23.904, 0.840607
23.905, 0.840573
23.906, 0.840539
23.907, 0.840506
23.908, 0.840472
23.909, 0.840438
23.91, 0.840405
23.911, 0.840371
23.912, 0.840337
23.913, 0.840304
23.914, 0.84027
23.915, 0.840236
23.916, 0.840203
23.917, 0.840169
23.918, 0.840135
23.919, 0.840102
23.92, 0.840068
23.921, 0.840034
23.922, 0.840001
23.923, 0.839967
23.924, 0.839933
23.925, 0.8399
23.926, 0.839866
23.927, 0.839832
23.928, 0.839799
23.929, 0.839765
23.93, 0.839731
23.931, 0.839698
23.932, 0.839664
23.933, 0.83963
23.934, 0.839597
23.935, 0.839563
23.936, 0.839529
23.937, 0.839495
23.938, 0.839462
23.939, 0.839428
23.94, 0.839394
23.941, 0.839361
23.942, 0.839327
23.943, 0.839293
23.944, 0.83926
23.945, 0.839226
23.946, 0.839192
23.947, 0.839158
23.948, 0.839125
23.949, 0.839091
23.95, 0.839057
23.951, 0.839023
23.952, 0.83899
23.953, 0.838956
23.954, 0.838922
23.955, 0.838889
23.956, 0.838855
23.957, 0.838821
23.958, 0.838787
23.959, 0.838754
23.96, 0.83872
23.961, 0.838686
23.962, 0.838652
